episode,episode_action_type,episode_return,average_episode_return_noise_actions,average_episode_return_actor_actions,episode_grasp_success,#timesteps,#episodes,duration_episode,average_episode_duration
7893,actor_noise,0.13903240207570564,0.12723354133509077,0.13865691297986937,False,17,15001,29.913,28.465804573
7894,actor_noise,0.13482316319423515,0.12729745353525923,0.13865691297986937,False,17,15001,30.253,28.469512448
7895,actor_noise,0.13892480338897245,0.127672681224437,0.13865691297986937,False,17,15001,29.91,28.472494824
7896,actor_noise,0.13954108917321942,0.12806924298988207,0.13865691297986937,False,17,15001,29.633,28.474892561
7897,actor_noise,0.13541814137026453,0.12858423995368454,0.13865691297986937,False,17,15001,30.155,28.478356701
7898,actor_noise,0.13731830453662552,0.12897741923148975,0.13865691297986937,False,17,15001,29.933,28.481349794
7899,actor_noise,0.13727491012931706,0.12934824100937015,0.13865691297986937,False,17,15001,29.849,28.48415811
7900,actor_noise,0.14034665940653426,0.12946297955146957,0.13865691297986937,False,17,15001,29.372,28.485977459
7901,actor,0.14226046004049164,0.12946297955146957,0.1390172676859316,False,17,15001,31.119,28.491361963
7902,actor_noise,0.14063910193668785,0.12955149394766055,0.1390172676859316,False,17,15001,29.612,28.493648979
7903,actor_noise,0.14095098263153583,0.12966016753861187,0.1390172676859316,False,17,15001,29.626,28.495955193
7904,actor_noise,0.13707947087267863,0.1297433120676855,0.1390172676859316,False,17,15001,30.052,28.499117886
7905,actor_noise,0.13970658604686445,0.12984325641054842,0.1390172676859316,False,17,15001,29.935,28.502030425
7906,actor_noise,0.13685894010199443,0.12991339584283237,0.1390172676859316,False,17,15001,29.431,28.503910931
7907,actor_noise,0.13564591476221005,0.12999401680348116,0.1390172676859316,False,17,15001,29.826,28.506581818
7908,actor_noise,0.13663504045920533,0.13008072680546415,0.1390172676859316,False,17,15001,30.108,28.509810483
7909,actor_noise,0.13777684655727496,0.13003788586445572,0.1390172676859316,False,17,15001,30.324,28.513460764
7910,actor_noise,0.13738856933111004,0.13000392182467344,0.1390172676859316,False,17,15001,30.105,28.516656626
7911,actor_noise,0.13906201923388978,0.1301035489051495,0.1390172676859316,False,17,15001,29.739,28.519106212
7912,actor_noise,0.13758699426708845,0.1300750397518996,0.1390172676859316,False,17,15001,30.2,28.522467999
7913,actor_noise,0.13760964775050566,0.1300359631324618,0.1390172676859316,False,17,15001,29.852,28.525121756
7914,simple,1.1413996414562058,0.1300359631324618,0.1390172676859316,True,17,15001,29.053,28.526173306
7915,actor_noise,0.138468410202809,0.13003354160765254,0.1390172676859316,False,17,15001,29.293,28.527697813
7916,simple,1.1407193997330847,0.13003354160765254,0.1390172676859316,True,17,15001,29.092,28.52881746
7917,actor_noise,0.13684060058258185,0.1299875601186036,0.1390172676859316,False,17,15001,29.088,28.529924752
7918,actor_noise,0.1357173680590981,0.12996851362954856,0.1390172676859316,False,17,15001,30.295,28.533413043
7919,actor_noise,0.13694965820060148,0.12992997604343143,0.1390172676859316,False,17,15001,29.909,28.536126232
7920,actor_noise,0.1053308435606534,0.12962461220288782,0.1390172676859316,False,15,15001,25.87,28.530877952
7921,actor_noise,0.13385400774462314,0.1295967149712417,0.1390172676859316,False,17,15001,32.071,28.537833005
7922,actor_noise,0.13368125191341046,0.12955122608711864,0.1390172676859316,False,17,15001,30.553,28.541784313
7923,actor_noise,0.13651661555614994,0.1295619774862492,0.1390172676859316,False,17,15001,30.286,28.545197651
7924,actor_noise,0.13494849138358167,0.1295268220133246,0.1390172676859316,False,17,15001,30.302,28.548628906
7925,actor_noise,0.1409916179877212,0.12954033570240508,0.1390172676859316,False,17,15001,29.688,28.550849902
7926,actor_noise,0.13914846009802118,0.1295721373172883,0.1390172676859316,False,17,15001,29.506,28.552708171
7927,actor_noise,0.1384676648915184,0.12955154330118224,0.1390172676859316,False,17,15001,30.412,28.556318446
7928,actor_noise,0.14030384783825145,0.12957027311445002,0.1390172676859316,False,17,15001,27.152,28.553596899
7929,actor_noise,0.14413442774276464,0.1296519995052204,0.1390172676859316,False,17,15001,25.957,28.548574467999998
7930,actor_noise,0.13965252436297215,0.12968430647307552,0.1390172676859316,False,17,15001,26.615,28.544841698
7931,actor_noise,0.1419733769206058,0.12972387341466707,0.1390172676859316,False,17,15001,26.758,28.541398843
7932,actor_noise,0.14202814415238224,0.12971859507225583,0.1390172676859316,False,17,15001,27.499,28.53939423
7933,actor_noise,0.1423036753916729,0.12976535952242194,0.1390172676859316,False,17,15001,26.957,28.536357005
7934,actor_noise,0.14217622143997174,0.12981822856791161,0.1390172676859316,False,17,15001,26.819,28.533067049
7935,actor_noise,0.1430134560842779,0.12988270566536092,0.1390172676859316,False,17,15001,26.947,28.530034416
7936,actor_noise,0.14221573386872535,0.12992485267649964,0.1390172676859316,False,17,15001,26.872,28.526870229
7937,actor_noise,0.1274664796980609,0.1297983663736731,0.1390172676859316,False,16,15001,26.491,28.52299238
7938,actor_noise,0.1273148095103042,0.12969097644182606,0.1390172676859316,False,16,15001,26.576999999999998,28.519292775
7939,actor_noise,0.14035158870444764,0.1297339106348482,0.1390172676859316,False,17,15001,27.063,28.516529411
7940,actor_noise,0.13923554125487972,0.13007822665068194,0.1390172676859316,False,17,15001,26.997,28.513651515
7941,actor_noise,0.13922208500099356,0.1309161595746379,0.1390172676859316,False,17,15001,27.179,28.511128544
7942,actor_noise,0.13998544659137246,0.13153947846761865,0.1390172676859316,False,17,15001,27.568,28.509349056
7943,actor_noise,0.13870287522374788,0.1321465028470141,0.1390172676859316,False,17,15001,27.289,28.507050847
7944,actor_noise,0.13722773991173756,0.1329753561746937,0.1390172676859316,False,17,15001,27.152,28.504503759
7945,actor_noise,0.13609442322719426,0.13343049854686412,0.1390172676859316,False,17,15001,27.406,28.502442776
7946,actor_noise,0.14090222592199977,0.1336389254280301,0.1390172676859316,False,17,15001,26.777,28.49921161
7947,simple,0.1313872221312453,0.1336389254280301,0.1390172676859316,False,16,15001,26.798000000000002,28.496031775
7948,actor_noise,0.1404722612542734,0.13413392309653097,0.1390172676859316,False,17,15001,27.426,28.494035447
7949,actor_noise,0.1414496758226213,0.13463444614458742,0.1390172676859316,False,17,15001,27.065,28.491374301
7950,actor_noise,0.14092834316438385,0.1351228886555244,0.1390172676859316,False,17,15001,27.51,28.489550185
7951,actor,0.14105250678386688,0.1351228886555244,0.13920228942210752,False,17,15001,27.289,28.48732282
7952,actor_noise,0.14103755967403714,0.13563086583034145,0.13920228942210752,False,17,15001,27.1,28.484753703
7953,actor_noise,0.13972777426101007,0.13563534655750378,0.13920228942210752,False,17,15001,27.182,28.482345656
7954,actor_noise,0.14107725216690864,0.13564769377828947,0.13920228942210752,False,17,15001,27.749,28.480992619
7955,actor_noise,0.14006027438285087,0.13583926630169865,0.13920228942210752,False,17,15001,27.158,28.478556169
7956,actor_noise,0.13834624775243498,0.13618312152888534,0.13920228942210752,False,17,15001,27.674,28.477077205
7957,actor_noise,0.14192322383122538,0.13724002936803584,0.13920228942210752,False,17,15001,26.473,28.4734
7958,actor_noise,0.13758987043680931,0.13794027324909997,0.13920228942210752,False,17,15001,27.402,28.471437728
7959,actor_noise,0.1373745862724328,0.13795430752624974,0.13920228942210752,False,17,15001,27.592,28.469829981
7960,actor_noise,0.13667145009768378,0.13793907452691015,0.13920228942210752,False,17,15001,27.604,28.46825
7961,actor_noise,0.12335426971546554,0.13780874216983563,0.13920228942210752,False,16,15001,24.569,28.46114754
7962,actor_noise,0.10758942717978465,0.1375108689598749,0.13920228942210752,False,15,15001,25.621,28.455983636
7963,actor_noise,0.13899512897109054,0.1375287598867492,0.13920228942210752,False,17,15001,28.346,28.455784029
7964,actor_noise,0.13919920443086334,0.13753043701569687,0.13920228942210752,False,17,15001,26.833,28.452844202
7965,simple,0.1313692625009601,0.13753043701569687,0.13920228942210752,False,16,15001,26.61,28.449511754
7966,actor_noise,0.10698750856657031,0.13719078930214207,0.13920228942210752,False,15,15001,24.409,28.442218411
7967,actor_noise,0.13755555830151933,0.13718353539307482,0.13920228942210752,False,17,15001,28.186,28.441756756
7968,actor_noise,0.13851440740067997,0.13717848664552906,0.13920228942210752,False,17,15001,27.278,28.439663669
7969,actor_noise,0.13840972065157853,0.13719764315513572,0.13920228942210752,False,17,15001,27.152,28.437351884999998
7970,actor_noise,0.12198998536023015,0.13705440272076394,0.13920228942210752,False,16,15001,24.824,28.430876344
7971,actor_noise,0.1381395110773298,0.1370626476522758,0.13920228942210752,False,17,15001,28.24,28.430534883
7972,actor_noise,0.1394832598609776,0.13708312617168372,0.13920228942210752,False,17,15001,26.531,28.427142857
7973,simple,0.13159554307183488,0.13708312617168372,0.13920228942210752,False,16,15001,26.298,28.423347593
7974,actor_noise,0.1393691817860102,0.13708246918521216,0.13920228942210752,False,17,15001,26.74,28.420352313
7975,actor_noise,0.14219468556975834,0.1371227892717272,0.13920228942210752,False,17,15001,27.083,28.417976909
7976,actor_noise,0.13751701449045112,0.1371169653343522,0.13920228942210752,False,17,15001,26.988,28.415441489
7977,actor_noise,0.13881429600588427,0.137126220049019,0.13920228942210752,False,17,15001,27.362,28.413576991
7978,actor_noise,0.13958921611740832,0.13712713584847194,0.13920228942210752,False,17,15001,26.55,28.410284452
7979,actor_noise,0.13914785051899747,0.1371474458374297,0.13920228942210752,False,17,15001,26.22,28.406421516
7980,actor_noise,0.12195144132465034,0.13699014312958896,0.13920228942210752,False,16,15001,24.097,28.398834507
7981,actor_noise,0.1375997736873774,0.13698160413475713,0.13920228942210752,False,17,15001,28.458,28.398938488
7982,actor_noise,0.13787902656707585,0.13699421503179457,0.13920228942210752,False,17,15001,26.401,28.395433333
7983,actor_noise,0.13379384053634924,0.13697857051371087,0.13920228942210752,False,17,15001,27.033,28.393047285
7984,actor_noise,0.1372400476824493,0.1369766649795179,0.13920228942210752,False,17,15001,26.569,28.389858391
7985,actor_noise,0.13935889600521076,0.13699920682496147,0.13920228942210752,False,17,15001,26.572,28.386685863
7986,actor_noise,0.13961911893230455,0.136998301327003,0.13920228942210752,False,17,15001,26.831,28.383975609
7987,actor_noise,0.13964297888597027,0.13700262395005958,0.13920228942210752,False,17,15001,26.476,28.380657391
7988,actor_noise,0.1366629548599403,0.13696709199457976,0.13920228942210752,False,17,15001,26.469,28.377338541
7989,actor_noise,0.13787072070335377,0.13696640814430017,0.13920228942210752,False,17,15001,26.424,28.373953206
7990,actor_noise,0.1408139842106417,0.1370156620264896,0.13920228942210752,False,17,15001,26.703,28.371062283
7991,actor_noise,0.13943116606009107,0.1370203986690075,0.13920228942210752,False,17,15001,27.297,28.369207253
7992,actor_noise,0.13909229917017307,0.13703224000856554,0.13920228942210752,False,17,15001,26.813,28.366524137
7993,actor_noise,0.14089930714332882,0.1370761266031485,0.13920228942210752,False,17,15001,28.027,28.365939759
7994,actor_noise,0.14150969749756082,0.13709904044750748,0.13920228942210752,False,17,15001,27.208,28.363950171
7995,actor_noise,0.14119247717674543,0.13715909191416992,0.13920228942210752,False,17,15001,26.391,28.360566037
7996,actor_noise,0.13885912259201647,0.13716804264554694,0.13920228942210752,False,17,15001,26.231,28.35691952
7997,actor_noise,0.1434185784756265,0.13719728991368677,0.13920228942210752,False,17,15001,26.532,28.3538
7998,actor_noise,0.14233341930775126,0.13724404969533188,0.13920228942210752,False,17,15001,26.31,28.350312286
7999,actor_noise,0.14183387049663732,0.13729350666689577,0.13920228942210752,False,17,15001,26.867,28.347785349
8000,actor_noise,0.14314509561186103,0.1373346336022573,0.13920228942210752,False,17,15001,25.45,28.342857142
8001,actor,0.12782978276535237,0.1373346336022573,0.13825458053404457,False,16,15001,26.294,28.339378607
8002,actor_noise,0.14126427435296054,0.13739904471384456,0.13825458053404457,False,17,15001,26.409,28.336106779
8003,actor_noise,0.1406566230376549,0.13741636291033138,0.13825458053404457,False,17,15001,24.686,28.329930626
8004,simple,0.14217778395917519,0.13741636291033138,0.13825458053404457,False,17,15001,26.66,28.327109797
8005,actor_noise,0.13774314974810262,0.13739838351608025,0.13825458053404457,False,17,15001,26.96,28.324804384
8006,actor_noise,0.1374199599384375,0.13741840170176198,0.13825458053404457,False,17,15001,26.832,28.322291245
8007,actor_noise,0.13929705952394816,0.13743818925163517,0.13825458053404457,False,17,15001,26.559,28.319327731
8008,actor_noise,0.13933182513946846,0.13745875840173669,0.13825458053404457,False,17,15001,26.733,28.316666107
8009,actor_noise,0.13694481035862094,0.13742473991125756,0.13825458053404457,False,17,15001,26.214,28.313144053
8010,actor_noise,0.10698081001499131,0.1370881569920406,0.13825458053404457,False,15,15001,23.426,28.304971571
8011,actor_noise,0.06558501027800265,0.1363344972685053,0.13825458053404457,False,12,15001,23.509,28.296964941
8012,actor_noise,0.06692476842649678,0.13563295024404345,0.13825458053404457,False,12,15001,23.503,28.288974999
8013,actor_noise,0.0670141538166224,0.13490602592174103,0.13825458053404457,False,12,15001,23.33,28.280723793
8014,actor_noise,0.06676230415911384,0.1342050595623122,0.13825458053404457,False,12,15001,23.678,28.273078073
8015,actor_noise,0.07697775732443995,0.13361837798793452,0.13825458053404457,False,13,15001,23.674,28.265451077
8016,actor_noise,0.06466246777544855,0.13289865226109698,0.13825458053404457,False,12,15001,23.998,28.258385761
8017,actor_noise,0.05479555801693203,0.13206883937569358,0.13825458053404457,False,11,15001,23.246,28.250100826
8018,actor_noise,0.05447658049431901,0.13123971948732563,0.13825458053404457,False,11,15001,23.155,28.241693069
8019,actor_noise,0.045265676256529844,0.13030175605755204,0.13825458053404457,False,10,15001,22.985,28.233032948
8020,simple,0.13003437993377975,0.13030175605755204,0.13825458053404457,False,16,15001,27.401,28.231664473
8021,actor_noise,0.0554090157919112,0.12947997627280025,0.13825458053404457,False,11,15001,22.239,28.221824302
8022,actor_noise,0.06616410586553001,0.1287655208539505,0.13825458053404457,False,12,15001,22.153,28.211875409
8023,actor_noise,0.09093830173267436,0.12829021976924918,0.13825458053404457,False,14,15001,24.546,28.205875613
8024,simple,0.13132813094975196,0.12829021976924918,0.13825458053404457,False,16,15001,27.035,28.203962418
8025,actor_noise,0.1411561775670763,0.1283333755390941,0.13825458053404457,False,17,15001,26.277,28.200818923
8026,actor_noise,0.1386191175780256,0.12836239303428337,0.13825458053404457,False,17,15001,26.61,28.198228013
8027,actor_noise,0.14203600557255092,0.12841325650800287,0.13825458053404457,False,17,15001,26.342,28.195209756
8028,actor_noise,0.13916395907387752,0.12875158766313513,0.13825458053404457,False,17,15001,26.932,28.19315909
8029,actor_noise,0.1417499340788775,0.12883054692647766,0.13825458053404457,False,17,15001,26.447,28.190329011
8030,actor_noise,0.14085069592530086,0.1289022413665966,0.13825458053404457,False,17,15001,26.433,28.187485436
8031,actor_noise,0.14086828543339808,0.12894575806536904,0.13825458053404457,False,17,15001,26.528,28.184804523
8032,actor_noise,0.1382865141811075,0.12897913829334431,0.13825458053404457,False,17,15001,26.936,28.182790322
8033,actor_noise,0.12189691703468125,0.12878819128381389,0.13825458053404457,False,16,15001,23.951,28.175975845
8034,actor_noise,0.10738386843214577,0.12847054536715516,0.13825458053404457,False,15,15001,25.535,28.171729903
8035,actor_noise,0.10460886944494015,0.12813195741268935,0.13825458053404457,False,15,15001,24.51,28.165852327
8036,actor_noise,0.12052276501455947,0.12793414658445243,0.13825458053404457,False,16,15001,25.102,28.160942307
8037,actor_noise,0.09103974363941446,0.12740319974341893,0.13825458053404457,False,14,15001,24.648,28.1553216
8038,actor_noise,0.07700069982738697,0.1267766814980631,0.13825458053404457,False,13,15001,24.129,28.148889776
8039,actor_noise,0.09061952038699855,0.126263142932727,0.13825458053404457,False,14,15001,24.741,28.143454545
8040,actor_noise,0.09077177730988804,0.12575057926430205,0.13825458053404457,False,14,15001,24.892,28.13827707
8041,simple,0.12785331622581098,0.12575057926430205,0.13825458053404457,False,16,15001,27.298,28.136941176
8042,actor_noise,0.10638449876244915,0.12539138749800982,0.13825458053404457,False,15,15001,23.529,28.129626984
8043,actor_noise,0.12293842490903402,0.12519900953270044,0.13825458053404457,False,16,15001,25.49,28.12544374
8044,actor_noise,0.1401593098486489,0.12517046807034415,0.13825458053404457,False,17,15001,27.611,28.124629746
8045,actor_noise,0.1370166293452867,0.12511847702510975,0.13825458053404457,False,17,15001,26.613,28.122241706
8046,actor_noise,0.11966629453556785,0.12504047517348485,0.13825458053404457,False,16,15001,24.528,28.116572555
8047,actor_noise,0.1395453981234148,0.12516278105961592,0.13825458053404457,False,17,15001,27.678,28.115881889
8048,actor_noise,0.1393380428208643,0.1251526456007801,0.13825458053404457,False,17,15001,26.139,28.112773584
8049,simple,1.130568610268605,0.1251526456007801,0.13825458053404457,True,16,15001,26.562,28.110339089
8050,actor_noise,0.1384633418839777,0.12514492360707108,0.13825458053404457,False,17,15001,26.106,28.107197492
8051,actor,0.1417509240043965,0.12514492360707108,0.13852353003176396,False,17,15001,27.083,28.105594679
8052,actor_noise,0.1402915437559251,0.1251556181946204,0.13852353003176396,False,17,15001,26.527,28.103128125
8053,simple,0.13008519580581016,0.1251556181946204,0.13852353003176396,False,16,15001,25.897,28.099686427
8054,actor_noise,0.138514203148333,0.12514090576018996,0.13852353003176396,False,17,15001,26.801,28.097663551
8055,actor_noise,0.13885887789228477,0.12514246578687535,0.13852353003176396,False,17,15001,26.474,28.095138413
8056,simple,1.1277021674523025,0.12514246578687535,0.13852353003176396,True,16,15001,26.904,28.093288819
8057,actor_noise,0.13776358590843507,0.12514782424684234,0.13852353003176396,False,17,15001,27.202,28.091906976
8058,actor_noise,0.14078273780731848,0.12519470739264357,0.13852353003176396,False,17,15001,26.402,28.089291021
8059,actor_noise,0.13643617139556377,0.12515004684737924,0.13852353003176396,False,17,15001,26.602,28.086992272
8060,actor_noise,0.13938584969264378,0.12513918273176294,0.13852353003176396,False,17,15001,27.107,28.085479938
8061,actor_noise,0.1362145237094881,0.12508683121063163,0.13852353003176396,False,17,15001,26.914,28.083674884
8062,actor_noise,0.13813742426411235,0.1250589220216289,0.13852353003176396,False,17,15001,27.091,28.082147692
8063,actor_noise,0.12042310058453702,0.12485277743073389,0.13852353003176396,False,16,15001,24.23,28.076230414
8064,simple,0.12996862589479316,0.12485277743073389,0.13852353003176396,False,16,15001,27.564,28.075444785
8065,actor_noise,0.10708187322835139,0.1245263184204073,0.13852353003176396,False,15,15001,23.67,28.068698315
8066,actor_noise,0.13694800256494985,0.12448502592438772,0.13852353003176396,False,17,15001,27.519,28.067857798
8067,actor_noise,0.1222852575081521,0.12430727575564073,0.13852353003176396,False,16,15001,24.586,28.062541984
8068,actor_noise,0.1354176270299028,0.12427798954841539,0.13852353003176396,False,17,15001,27.917,28.062320121
8069,actor_noise,0.13574720559831838,0.12421622936608631,0.13852353003176396,False,17,15001,26.923000000000002,28.060585996
8070,actor_noise,0.12093666603434282,0.12404969732206167,0.13852353003176396,False,16,15001,24.477,28.055139817
8071,actor_noise,0.1392141237864165,0.12406809269720151,0.13852353003176396,False,17,15001,27.909,28.054918057
8072,actor_noise,0.1366344654147971,0.12406772285037265,0.13852353003176396,False,17,15001,26.957,28.053254545
8073,actor_noise,0.13876826948600932,0.12422186284807807,0.13852353003176396,False,17,15001,26.894,28.051500756
8074,actor_noise,0.14006551760669697,0.12454662375234721,0.13852353003176396,False,17,15001,27.179,28.050182779
8075,actor_noise,0.14144797511886778,0.12457115221382498,0.13852353003176396,False,17,15001,26.7,28.048146304
8076,actor_noise,0.13829755011504002,0.12456213567066675,0.13852353003176396,False,17,15001,27.127,28.046759036
8077,actor_noise,0.13904196464330357,0.12488268023143406,0.13852353003176396,False,17,15001,26.604,28.044589473
8078,actor_noise,0.07927142577866153,0.12429983890620548,0.13852353003176396,False,13,15001,22.862,28.036807807
8079,simple,0.12870598584413656,0.12429983890620548,0.13852353003176396,False,16,15001,27.103,28.035407796
8080,actor_noise,0.12293325306951916,0.12414402736289386,0.13852353003176396,False,16,15001,24.378,28.029932634
8081,simple,0.13029762735808112,0.12414402736289386,0.13852353003176396,False,16,15001,27.561,28.029231689
8082,actor_noise,0.12406258658330076,0.1240005560222111,0.13852353003176396,False,16,15001,24.563,28.024058208
8083,actor_noise,0.10788222823771809,0.123859478450986,0.13852353003176396,False,15,15001,25.476,28.020260804
8084,actor_noise,0.10584761210929026,0.12353655946130561,0.13852353003176396,False,15,15001,25.306,28.016221726
8085,actor_noise,0.12145892250745956,0.12335631608777044,0.13852353003176396,False,16,15001,26.453,28.013898959
8086,actor_noise,0.10613704668068003,0.12302399473671712,0.13852353003176396,False,15,15001,25.012,28.009445103
8087,actor_noise,0.10660341658928166,0.12266808204691233,0.13852353003176396,False,15,15001,25.437,28.005634074
8088,actor_noise,0.10381823235157006,0.12233109422552353,0.13852353003176396,False,15,15001,25.79,28.002356508
8089,actor_noise,0.12356755075997618,0.12217862677306446,0.13852353003176396,False,16,15001,25.822,27.999135893000002
8090,actor_noise,0.1391765462375512,0.12217450007426589,0.13852353003176396,False,17,15001,27.673000000000002,27.998654867
8091,actor_noise,0.13799187912893188,0.12216294036036525,0.13852353003176396,False,17,15001,25.566,27.995072164
8092,actor_noise,0.13788322713483403,0.12232225821846708,0.13852353003176396,False,17,15001,27.071,27.993713235
8093,actor_noise,0.1392395457111668,0.12233865593870498,0.13852353003176396,False,17,15001,26.774,27.991922173
8094,actor_noise,0.13854069230996016,0.12234527259613381,0.13852353003176396,False,17,15001,27.234,27.99081085
8095,actor_noise,0.1392499146425764,0.12239983333719608,0.13852353003176396,False,17,15001,26.78,27.989038067
8096,actor_noise,0.13965141180181428,0.12242394697838971,0.13852353003176396,False,17,15001,26.949,27.987517543
8097,actor_noise,0.14068356192896214,0.12243719363762726,0.13852353003176396,False,17,15001,26.318,27.985080291
8098,actor_noise,0.13835071467586332,0.12242450959506282,0.13852353003176396,False,17,15001,27.127,27.983829446
8099,actor_noise,0.1372868944444346,0.12240094875064747,0.13852353003176396,False,17,15001,26.525,27.981705967
8100,simple,0.13120235126826946,0.12240094875064747,0.13852353003176396,False,16,15001,26.343,27.979324127
8101,actor,0.14122997412563643,0.12240094875064747,0.13871684746704058,False,17,15001,27.195,27.978185776
8102,actor_noise,0.1378234482152023,0.12241255368420009,0.13871684746704058,False,17,15001,26.869,27.97657826
8103,actor_noise,0.138003266718217,0.12241387914434872,0.13871684746704058,False,17,15001,27.016,27.975188133
8104,actor_noise,0.1403916427427201,0.12240965572966951,0.13871684746704058,False,17,15001,27.274,27.974174855
8105,actor_noise,0.1392811882575005,0.12240815595164362,0.13871684746704058,False,17,15001,27.103,27.972917748
8106,actor_noise,0.14177075328910266,0.1224349404928329,0.13871684746704058,False,17,15001,28.498,27.973674351
8107,actor_noise,0.14235828853951504,0.12244953030679478,0.13871684746704058,False,17,15001,27.378,27.972817266
8108,actor_noise,0.13727810187392,0.12240721435055836,0.13871684746704058,False,17,15001,27.193,27.971696839
8109,actor_noise,0.1412313429344727,0.12240760300813563,0.13871684746704058,False,17,15001,26.498,27.969582496
8110,actor_noise,0.14017767447602741,0.12242078852697573,0.13871684746704058,False,17,15001,26.901,27.968051575
8111,actor_noise,0.13772292683198578,0.12236383201053933,0.13871684746704058,False,17,15001,26.48,27.965922746
8112,actor_noise,0.10688817688070507,0.12200937958626885,0.13871684746704058,False,15,15001,25.483,27.962375714
8113,actor_noise,0.09202943712959169,0.12151133525259838,0.13871684746704058,False,14,15001,24.682,27.957696148
8114,actor_noise,0.10781130408599052,0.1211579973373397,0.13871684746704058,False,15,15001,24.806,27.953206552
8115,actor_noise,0.11920721698192531,0.12093742676362934,0.13871684746704058,False,16,15001,25.476,27.949682788
8116,actor_noise,0.13634141147953696,0.12089427464804818,0.13871684746704058,False,17,15001,28.079,27.949866477
8117,actor_noise,0.13698100737501662,0.1208866532243173,0.13871684746704058,False,17,15001,26.618,27.947977304
8118,actor_noise,0.1405992303279898,0.12091844592821284,0.13871684746704058,False,17,15001,26.437,27.94583711
8119,actor_noise,0.14132426043103313,0.12093871793728368,0.13871684746704058,False,17,15001,26.771,27.944175388
8120,actor_noise,0.1399789344818085,0.12094518903070707,0.13871684746704058,False,17,15001,26.683,27.942394067
8121,actor_noise,0.1395464671439961,0.12097120559856082,0.13871684746704058,False,17,15001,26.695,27.940634696
8122,actor_noise,0.10714100740484829,0.1209728075724594,0.13871684746704058,False,15,15001,23.513,27.934398591
8123,actor_noise,0.07700427830508816,0.12108700025273025,0.13871684746704058,False,13,15001,23.863,27.928672292
8124,actor_noise,0.07935069036382957,0.1212112594721036,0.13871684746704058,False,13,15001,23.69,27.922719101
8125,actor_noise,0.06698590935873808,0.12121097702752476,0.13871684746704058,False,12,15001,24.722,27.918230014
8126,actor_noise,0.06617150450222348,0.12120506903095585,0.13871684746704058,False,12,15001,23.94,27.912658263
8127,actor_noise,0.06681971296137452,0.1211034885873252,0.13871684746704058,False,12,15001,23.063,27.905875524
8128,actor_noise,0.06632605473044857,0.12112012445687519,0.13871684746704058,False,12,15001,23.93,27.900322625
8129,simple,0.13013503604401647,0.12112012445687519,0.13871684746704058,False,16,15001,27.493,27.899754532
8130,actor_noise,0.06564432403265075,0.12122861211703237,0.13871684746704058,False,12,15001,23.135,27.893118384
8131,actor_noise,0.06800701433636741,0.12136391645545284,0.13871684746704058,False,12,15001,23.48,27.886980528
8132,actor_noise,0.0776427324788888,0.12168768701767645,0.13871684746704058,False,13,15001,24.515,27.882297222
8133,actor_noise,0.07812846281151732,0.12191488148787252,0.13871684746704058,False,13,15001,24.762,27.877969486
8134,actor_noise,0.09079739061354572,0.12216121433535265,0.13871684746704058,False,14,15001,24.458,27.873232686
8135,actor_noise,0.09157477164101101,0.12216757903443602,0.13871684746704058,False,14,15001,24.575,27.868670816
8136,actor_noise,0.10820700168260158,0.12183808727559127,0.13871684746704058,False,15,15001,25.366,27.865214088
8137,simple,0.1298958061066663,0.12183808727559127,0.13871684746704058,False,16,15001,27.348,27.864500689
8138,actor_noise,0.09204757841188493,0.12137237188392985,0.13871684746704058,False,14,15001,24.004,27.859183195
8139,actor_noise,0.07889789527484363,0.1207409907809528,0.13871684746704058,False,13,15001,24.189,27.8541348
8140,actor_noise,0.06648656566201375,0.12001421684683418,0.13871684746704058,False,12,15001,24.808,27.849950549
8141,actor_noise,0.05617621412674206,0.11915847964731283,0.13871684746704058,False,11,15001,23.151,27.843504801
8142,actor_noise,0.04461792945118203,0.11819615198257165,0.13871684746704058,False,10,15001,22.759,27.836539726
8143,simple,1.1296268212584206,0.11819615198257165,0.13871684746704058,True,16,15001,27.374,27.835906976
8144,actor_noise,0.05519105625021051,0.11733937969073974,0.13871684746704058,False,11,15001,21.607,27.82739754
8145,simple,1.1316818268734286,0.11733937969073974,0.13871684746704058,True,16,15001,26.925,27.826166439
8146,actor_noise,0.06730310853020229,0.1166295456342307,0.13871684746704058,False,12,15001,22.155,27.818440054
8147,actor_noise,0.05672459171731908,0.11597782238105708,0.13871684746704058,False,11,15001,23.656,27.81277687
8148,actor_noise,0.06489501406987275,0.11555293383743435,0.13871684746704058,False,12,15001,23.876,27.807427989
8149,actor_noise,0.07707634194323548,0.11527760856241732,0.13871684746704058,False,13,15001,24.684,27.803189959
8150,actor_noise,0.06616156457161305,0.11473399655798784,0.13871684746704058,False,12,15001,24.039,27.79808943
8151,actor,0.06737236951995511,0.11473399655798784,0.13396054893723489,False,12,15001,23.297,27.791998646
8152,simple,1.1309604426819773,0.11473399655798784,0.13396054893723489,True,16,15001,27.527,27.79164054
8153,actor_noise,0.05610135401722184,0.11438461266176592,0.13396054893723489,False,11,15001,21.357,27.782956815
8154,actor_noise,0.0668381846427431,0.1142829875099195,0.13396054893723489,False,12,15001,24.316,27.778284366
8155,actor_noise,0.06396188238876518,0.11401641112993716,0.13396054893723489,False,12,15001,23.721,27.772823687
8156,actor_noise,0.09103719233039594,0.11401906528014222,0.13396054893723489,False,14,15001,25.777,27.770141129
