episode,episode_action_type,episode_return,average_episode_return_noise_actions,average_episode_return_actor_actions,episode_grasp_success,#timesteps,#episodes,duration_episode,average_episode_duration
6264,actor_noise,0.1447987929252137,0.414088578793447,0.146063957449465,False,18,11001,28.59,28.839378787
6265,actor_noise,0.1437525013067903,0.4141713744484858,0.146063957449465,False,18,11001,29.619,28.842320754
6266,actor_noise,0.14598711548911172,0.4142243982153107,0.146063957449465,False,18,11001,28.758,28.842003759
6267,actor_noise,0.14259154601285134,0.4142635515453683,0.146063957449465,False,18,11001,28.706,28.841494382
6268,actor_noise,0.14708218864631073,0.4143268477229376,0.146063957449465,False,18,11001,28.95,28.841899253
6269,actor_noise,0.14252995522990655,0.4143514062129318,0.146063957449465,False,18,11001,29.364,28.843840147999998
6270,actor_noise,1.1480223883734326,0.4244354721351473,0.146063957449465,True,18,11001,28.301,28.841829629
6271,actor_noise,0.1529725264884495,0.4245468358648969,0.146063957449465,False,18,11001,28.694,28.841284132
6272,actor_noise,0.14636258970952148,0.4246199306723926,0.146063957449465,False,18,11001,29.32,28.843044117
6273,actor_noise,1.138088283873326,0.43461596334094993,0.146063957449465,True,17,11001,29.321,28.844794871
6274,actor_noise,0.15187468992452793,0.43474008383403495,0.146063957449465,False,18,11001,29.358,28.846667883
6275,actor_noise,0.15302540963455202,0.4348740222619342,0.146063957449465,False,18,11001,30.141,28.851374545
6276,actor_noise,0.13556710149618884,0.43483274321448695,0.146063957449465,False,17,11001,29.572,28.853985507
6277,actor_noise,0.15053014740988807,0.43493905055243604,0.146063957449465,False,18,11001,28.901,28.854155234
6278,simple,1.1432579204834659,0.43493905055243604,0.146063957449465,True,17,11001,28.786,28.853910071
6279,actor_noise,0.14215243446796008,0.4349615725231002,0.146063957449465,False,18,11001,28.415,28.852336917
6280,actor_noise,0.146573279450198,0.43507735739630093,0.146063957449465,False,18,11001,29.784,28.855664285
6281,actor_noise,1.1503139366005695,0.44520042742913907,0.146063957449465,True,18,11001,30.635,28.861996441
6282,simple,1.1415908713367695,0.44520042742913907,0.146063957449465,True,17,11001,28.293,28.859978723
6283,actor_noise,0.15053607692869084,0.4453287551614021,0.146063957449465,False,18,11001,28.945,28.860279151
6284,actor_noise,0.13540050367601117,0.44530763860919076,0.146063957449465,False,17,11001,29.304,28.861841549
6285,actor_noise,0.13581230254819016,0.44528759595069517,0.146063957449465,False,17,11001,29.361,28.863592982
6286,simple,0.14164822320507242,0.44528759595069517,0.146063957449465,False,17,11001,28.937,28.86384965
6287,actor_noise,1.1562160485311925,0.45544327528740225,0.146063957449465,True,19,11001,29.641,28.866557491000002
6288,actor_noise,0.152507445594491,0.455583436225995,0.146063957449465,False,19,11001,29.49,28.868722222
6289,actor_noise,1.1509649193279121,0.46571167821794823,0.146063957449465,True,19,11001,30.192,28.873301038
6290,actor_noise,1.1585772026488916,0.47591278586317026,0.146063957449465,True,19,11001,29.026,28.873827586
6291,simple,0.14134492014800468,0.47591278586317026,0.146063957449465,False,17,11001,28.674,28.873140893
6292,actor_noise,0.14416745150676186,0.4759741251775953,0.146063957449465,False,18,11001,29.68,28.875904109
6293,actor_noise,0.14289477088832447,0.4760112750081824,0.146063957449465,False,18,11001,30.515,28.881498293
6294,simple,0.1419178814902636,0.4760112750081824,0.146063957449465,False,17,11001,28.558,28.880397959
6295,actor_noise,1.1445533519070197,0.4860627217881694,0.146063957449465,True,18,11001,29.809,28.883545762
6296,actor_noise,0.14456828687158962,0.4861595981105289,0.146063957449465,False,18,11001,30.262,28.888202702
6297,actor_noise,1.1460367269470155,0.4962514979906306,0.146063957449465,True,18,11001,29.74,28.891070707
6298,actor_noise,0.14636114863710398,0.4963295414909647,0.146063957449465,False,18,11001,28.778,28.890691275000002
6299,actor_noise,1.1464044535764857,0.5064060807724313,0.146063957449465,True,18,11001,31.516,28.899471571
6300,actor_noise,1.1308536984845707,0.5163233966722551,0.146063957449465,True,16,11001,26.528,28.891566666
6301,actor,1.1441928513221105,0.5163233966722551,0.28865379943127145,True,17,11001,27.189,28.885910299
6302,actor_noise,1.1284822928885576,0.5262196092043941,0.28865379943127145,True,16,11001,27.295,28.880642384
6303,actor_noise,1.1415010387569766,0.5362489775237452,0.28865379943127145,True,17,11001,28.392,28.879029702
6304,simple,0.13523179956878156,0.5362489775237452,0.28865379943127145,False,16,11001,26.087,28.869845394
6305,actor_noise,0.14438162034028235,0.5363050824273224,0.28865379943127145,False,17,11001,28.094,28.867301639
6306,actor_noise,0.1416350029910404,0.5363609591969051,0.28865379943127145,False,17,11001,27.959,28.864333333
6307,simple,0.13137670718454622,0.5363609591969051,0.28865379943127145,False,16,11001,27.621,28.860283387
6308,actor_noise,0.1420238546259943,0.5363870206513206,0.28865379943127145,False,17,11001,27.276,28.85513961
6309,actor_noise,0.13445207001271967,0.536369848208202,0.28865379943127145,False,17,11001,27.921,28.852116504
6310,actor_noise,0.14565221815456933,0.5364353517335577,0.28865379943127145,False,17,11001,27.962,28.849245161
6311,actor_noise,0.13764845828300357,0.5264656422857198,0.28865379943127145,False,17,11001,26.722,28.842405144
6312,simple,1.1345346933838123,0.5264656422857198,0.28865379943127145,True,16,11001,26.32,28.834320512
6313,actor_noise,1.1493853208257399,0.53657467366819,0.28865379943127145,True,18,11001,27.087,28.828738019
6314,actor_noise,0.14449290891173044,0.5366565356843931,0.28865379943127145,False,18,11001,27.387,28.824146496
6315,actor_noise,0.15251916001617208,0.5268193116152243,0.28865379943127145,False,18,11001,28.47,28.823022222
6316,actor_noise,0.14298845408116104,0.5268723099419796,0.28865379943127145,False,18,11001,28.582,28.822259493
6317,actor_noise,0.14483280338040422,0.5269287585306988,0.28865379943127145,False,18,11001,28.64,28.821684542
6318,actor_noise,0.14593100346979793,0.5270268365262626,0.28865379943127145,False,18,11001,28.369,28.820261006
6319,actor_noise,0.15935702264846122,0.517224960076787,0.28865379943127145,False,19,11001,30.09,28.824241379
6320,actor_noise,1.1593370677216663,0.5274668069674605,0.28865379943127145,True,19,11001,29.227,28.825499999
6321,actor_noise,0.1565516805708023,0.517529656081432,0.28865379943127145,False,19,11001,28.205,28.823566978
6322,simple,0.12996285573075536,0.517529656081432,0.28865379943127145,False,16,11001,28.239,28.821751552
6323,actor_noise,1.1421231251121826,0.5274532217750234,0.28865379943127145,True,18,11001,28.478,28.820687306
6324,actor_noise,0.14384723898382692,0.5173787087328837,0.28865379943127145,False,18,11001,28.58,28.819944444
6325,actor_noise,0.1497966428285728,0.5175274567033255,0.28865379943127145,False,18,11001,28.136,28.81784
6326,actor_noise,0.14320479244066645,0.5074961908448975,0.28865379943127145,False,18,11001,29.408,28.819650306
6327,actor_noise,0.14886786789913253,0.497482862397648,0.28865379943127145,False,18,11001,29.982,28.823204892
6328,actor_noise,0.14914160018770392,0.4876307927211591,0.28865379943127145,False,18,11001,29.522,28.825335365
6329,actor_noise,0.14529096431154026,0.487603154860879,0.28865379943127145,False,18,11001,29.648,28.827835866
6330,actor_noise,1.141959702171221,0.4975324095506968,0.28865379943127145,True,18,11001,28.199,28.825930303
6331,actor_noise,0.14556756373591911,0.48759378099698675,0.28865379943127145,False,18,11001,29.101,28.826761329
6332,actor_noise,1.1587800203257976,0.4976934375071585,0.28865379943127145,True,19,11001,29.761,28.829575301
6333,actor_noise,0.14387790205795326,0.49777912749984327,0.28865379943127145,False,18,11001,28.75,28.829336336
6334,actor_noise,1.1475968546924236,0.4977795492172038,0.28865379943127145,True,18,11001,29.256,28.830613772
6335,actor_noise,0.15686207060643736,0.4878900962835586,0.28865379943127145,False,19,11001,29.412,28.832349253
6336,actor_noise,0.14385308275250075,0.4777412989131637,0.28865379943127145,False,18,11001,29.41,28.834068452
6337,actor_noise,0.1586883067654195,0.4778913236784421,0.28865379943127145,False,19,11001,30.222,28.838186943
6338,actor_noise,0.15725490009377152,0.46788770480714875,0.28865379943127145,False,19,11001,30.495,28.843088757
6339,actor_noise,0.1448656626605331,0.46775907835934566,0.28865379943127145,False,18,11001,30.14,28.846914454
6340,simple,1.1418702525985782,0.46775907835934566,0.28865379943127145,True,17,11001,29.437,28.848649999
6341,actor_noise,0.1408595118002372,0.4675781638251895,0.28865379943127145,False,18,11001,28.435,28.84743695
6342,actor_noise,0.15538815688064997,0.45760968496009935,0.28865379943127145,False,19,11001,30.004,28.850818713
6343,actor_noise,1.1469885027365059,0.4576347711521526,0.28865379943127145,True,18,11001,29.742,28.853416909
6344,actor_noise,0.1588902474893454,0.44770067771643324,0.28865379943127145,False,19,11001,29.694,28.855860465
6345,actor_noise,0.15660662063073896,0.4477660098818387,0.28865379943127145,False,19,11001,30.415,28.86037971
6346,actor_noise,1.144486499231257,0.4578689308682183,0.28865379943127145,True,18,11001,30.051,28.863820809
6347,actor_noise,0.145917268048358,0.4578364574318689,0.28865379943127145,False,18,11001,29.236,28.864893371
6348,actor_noise,1.1481596570405648,0.457837914520583,0.28865379943127145,True,18,11001,30.477,28.869525862
6349,actor_noise,1.1477466395584195,0.4679410429819441,0.28865379943127145,True,18,11001,29.707,28.871925501
6350,actor_noise,1.144411551262009,0.47804439285128275,0.28865379943127145,True,18,11001,29.016,28.872337142
6351,actor,1.1435245289061111,0.47804439285128275,0.39551264061562647,True,18,11001,29.0,28.872700854
6352,actor_noise,0.14202774349433658,0.46802485314283243,0.39551264061562647,False,18,11001,30.488,28.877289772
6353,actor_noise,0.1456787614098582,0.468048810296787,0.39551264061562647,False,18,11001,30.403,28.881611898
6354,actor_noise,1.1490485296181203,0.47803673553268666,0.39551264061562647,True,18,11001,30.377,28.885836158
6355,simple,1.1410400683156303,0.47803673553268666,0.39551264061562647,True,17,11001,28.561,28.884921126
6356,actor_noise,1.1499637584922946,0.48808671515881613,0.39551264061562647,True,18,11001,28.91,28.884991573
6357,actor_noise,0.14628400182415602,0.4880824632885041,0.39551264061562647,False,18,11001,29.78,28.887498599
6358,actor_noise,1.1506598155364847,0.4881496853459835,0.39551264061562647,True,18,11001,28.868,28.887444134
6359,actor_noise,0.15065499347850134,0.47806357632270563,0.39551264061562647,False,18,11001,29.418,28.888922005
6360,simple,0.1413774151905973,0.47806357632270563,0.39551264061562647,False,17,11001,29.982,28.891958333
6361,actor_noise,0.14652854931297124,0.4779770673777965,0.39551264061562647,False,18,11001,29.599,28.893916897
6362,actor_noise,0.1478491320278112,0.4779256262197392,0.39551264061562647,False,18,11001,30.05,28.897110497
6363,simple,0.14106555863758305,0.4779256262197392,0.39551264061562647,False,17,11001,29.416,28.898539944
6364,actor_noise,1.1449641067518945,0.47771470540625943,0.39551264061562647,True,18,11001,30.451,28.902804945
6365,actor_noise,1.144733389941723,0.4776691248891131,0.39551264061562647,True,18,11001,29.213,28.903654794
6366,actor_noise,1.1556684876489944,0.4775529105748806,0.39551264061562647,True,19,11001,31.207,28.909948087
6367,actor_noise,0.14122362167990324,0.4673852580247965,0.39551264061562647,False,18,11001,28.805,28.909662125
6368,actor_noise,1.1567769132695245,0.47740490646129635,0.39551264061562647,True,19,11001,29.655,28.911687499
6369,actor_noise,1.1441612490717756,0.4874131687020086,0.39551264061562647,True,18,11001,28.833,28.911474254
6370,actor_noise,1.1602226145124832,0.49747157868732467,0.39551264061562647,True,19,11001,29.449,28.912927027
6371,actor_noise,1.1574514650960162,0.49751035749402583,0.39551264061562647,True,19,11001,28.681,28.912301886
6372,actor_noise,1.1525031859347818,0.5075496671050881,0.39551264061562647,True,19,11001,29.11,28.912833333000002
6373,actor_noise,0.15377703929049344,0.4975369804934119,0.39551264061562647,False,19,11001,28.828,28.912605898
6374,actor_noise,0.15212638810603604,0.4974492778641571,0.39551264061562647,False,19,11001,30.275,28.916248663
6375,actor_noise,1.1582488654646683,0.5075400336225306,0.39551264061562647,True,19,11001,29.944,28.918989333
6376,simple,1.1412495296096843,0.5075400336225306,0.39551264061562647,True,17,11001,28.51,28.917901595
6377,actor_noise,1.141502887807475,0.5174273119775935,0.39551264061562647,True,18,11001,28.824,28.917652519
6378,actor_noise,0.14610081972712527,0.5073215832276933,0.39551264061562647,False,18,11001,28.788,28.917309523
6379,actor_noise,1.1429210347852252,0.5173136155937847,0.39551264061562647,True,18,11001,29.967,28.920079155
6380,actor_noise,0.14628821495031014,0.5173285098140358,0.39551264061562647,False,18,11001,29.478,28.921547368
6381,actor_noise,0.1431204334662728,0.5173221891356304,0.39551264061562647,False,18,11001,30.032,28.924461942
6382,actor_noise,0.143237529974827,0.5172946932804876,0.39551264061562647,False,18,11001,30.78,28.929319371
6383,actor_noise,0.14895103535277007,0.5173582881738868,0.39551264061562647,False,18,11001,30.741,28.934049608
6384,actor_noise,1.1463538747288093,0.5273510050347118,0.39551264061562647,True,18,11001,29.968,28.936742187
6385,actor_noise,0.13654139123655024,0.5272911193947782,0.39551264061562647,False,17,11001,28.754,28.936267532
6386,actor_noise,0.13786195949037094,0.5171895151059477,0.39551264061562647,False,17,11001,29.72,28.938297927
6387,actor_noise,0.13764355496979705,0.5170362253907611,0.39551264061562647,False,17,11001,30.305,28.941829457
6388,actor_noise,0.1374465547452921,0.5169470650411188,0.39551264061562647,False,17,11001,28.759,28.941358247
6389,actor_noise,0.1378154121298311,0.506944336323684,0.39551264061562647,False,17,11001,29.934,28.943910025
6390,simple,1.141310106812126,0.506944336323684,0.39551264061562647,True,17,11001,28.38,28.942464102
6391,actor_noise,0.13574124152119957,0.5067830018396507,0.39551264061562647,False,17,11001,28.89,28.942329923
6392,actor_noise,0.13720247830632556,0.5066247725263683,0.39551264061562647,False,17,11001,29.193,28.942969387
6393,actor_noise,0.1378170479260272,0.5066472719906667,0.39551264061562647,False,17,11001,28.567,28.942012722
6394,actor_noise,0.135996905065288,0.5065019395672207,0.39551264061562647,False,17,11001,30.111,28.944979695
6395,actor_noise,1.1369184322122405,0.5164495995446636,0.39551264061562647,True,17,11001,29.281,28.945830379
6396,actor_noise,1.1382864003538085,0.5263667307536996,0.39551264061562647,True,17,11001,28.732,28.945290404
6397,actor_noise,0.13807901460341052,0.5162443815337281,0.39551264061562647,False,17,11001,29.025,28.945491183
6398,actor_noise,0.13907563611626372,0.5161297771256038,0.39551264061562647,False,17,11001,30.039,28.948238693
6399,actor_noise,0.13951077844446283,0.5161708798732882,0.39551264061562647,False,17,11001,29.904,28.950634085
6400,actor_noise,0.14019025182189132,0.5162146593660253,0.39551264061562647,False,17,11001,30.227,28.953825
6401,actor,0.13940356855033162,0.5162146593660253,0.3670560770528159,False,17,11001,30.146,28.956798004
6402,actor_noise,1.139428363865835,0.5160467825193716,0.3670560770528159,True,17,11001,30.276,28.960079601
6403,actor_noise,1.1399678207697572,0.5259213862711243,0.3670560770528159,True,17,11001,29.021,28.960230769
6404,simple,1.1414036621565673,0.5259213862711243,0.3670560770528159,True,17,11001,30.155,28.963188118
6405,actor_noise,0.138437399879274,0.5157961110766379,0.3670560770528159,False,17,11001,28.947,28.963148148
6406,actor_noise,0.13955511002623375,0.5056058901504114,0.3670560770528159,False,17,11001,30.035,28.965788177
6407,simple,1.1417632797627797,0.5056058901504114,0.3670560770528159,True,17,11001,29.78,28.967788697
6408,actor_noise,0.13677668201479412,0.5055319824554917,0.3670560770528159,False,17,11001,28.99,28.967843137
6409,actor_noise,1.1361956011095982,0.5154649907577045,0.3670560770528159,True,17,11001,30.034,28.970449877
6410,actor_noise,0.1366415398104266,0.5053858726367385,0.3670560770528159,False,17,11001,29.51,28.971765853
6411,actor_noise,0.13862140317977767,0.5053264037998203,0.3670560770528159,False,17,11001,29.716,28.973576642
6412,actor_noise,0.1379885819811658,0.49524592235016196,0.3670560770528159,False,17,11001,30.167,28.9764733
6413,actor_noise,0.1356848028659217,0.49513915889245014,0.3670560770528159,False,17,11001,29.636,28.978070217
6414,simple,0.14167197487171282,0.49513915889245014,0.3670560770528159,False,17,11001,30.342,28.981364734
6415,actor_noise,1.1382804748162358,0.4950579191048476,0.3670560770528159,True,17,11001,29.929,28.983648192
6416,actor_noise,0.13994332401421075,0.485148815360144,0.3670560770528159,False,17,11001,29.032,28.983764423
6417,simple,0.14204176220195627,0.485148815360144,0.3670560770528159,False,17,11001,29.92,28.986009592
6418,actor_noise,0.13673135020045593,0.475231305933263,0.3670560770528159,False,17,11001,29.847,28.988069377
6419,actor_noise,0.13583448717041866,0.46517464041739737,0.3670560770528159,False,17,11001,30.061,28.990630071
6420,actor_noise,1.1373427808274734,0.47510425202226936,0.3670560770528159,True,17,11001,30.417,28.99402619
6421,actor_noise,0.13536167395729023,0.4750415187319319,0.3670560770528159,False,17,11001,28.838,28.993655581
6422,actor_noise,0.1365943499509594,0.47498722368518154,0.3670560770528159,False,17,11001,29.504,28.994864928
6423,actor_noise,0.13704500441048256,0.47501315302915914,0.3670560770528159,False,17,11001,29.131,28.995186761
6424,actor_noise,0.13798821678195455,0.47493651301543294,0.3670560770528159,False,17,11001,29.514,28.996410377
6425,actor_noise,0.15322154892706544,0.47509224392187355,0.3670560770528159,False,18,11001,29.483,28.997555294
6426,actor_noise,1.135269967064161,0.47495109038425776,0.3670560770528159,True,17,11001,28.724,28.996913145
6427,actor_noise,0.13959528804637505,0.4749021141756042,0.3670560770528159,False,17,11001,28.699,28.996215456
6428,actor_noise,1.1502550749309675,0.4848794733247522,0.3670560770528159,True,18,11001,29.585,28.997591121
6429,actor_noise,1.1359126219799305,0.49480871500373985,0.3670560770528159,True,17,11001,28.506,28.996445221
6430,actor_noise,1.149946135041666,0.5048598483203525,0.3670560770528159,True,18,11001,29.729,28.998148837
6431,simple,1.1414361374179303,0.5048598483203525,0.3670560770528159,True,17,11001,28.352,28.996649651
6432,actor_noise,1.1363252406118214,0.5147637906917728,0.3670560770528159,True,17,11001,28.351,28.995155092
6433,actor_noise,1.1383177752918225,0.5245533982182065,0.3670560770528159,True,17,11001,28.401,28.993782909
6434,actor_noise,0.13449110540421116,0.5143049385950317,0.3670560770528159,False,17,11001,28.161,28.991864055
6435,simple,0.14212927610583923,0.5143049385950317,0.3670560770528159,False,17,11001,29.357,28.992703448
6436,simple,0.14161045702057615,0.5143049385950317,0.3670560770528159,False,17,11001,29.125,28.99300688
6437,simple,1.1406689696587153,0.5143049385950317,0.3670560770528159,True,17,11001,29.459,28.994073226
6438,actor_noise,0.13397240875593058,0.5140791458768831,0.3670560770528159,False,17,11001,29.359,28.994906392
6439,actor_noise,0.1339480674593404,0.5039973953003547,0.3670560770528159,False,17,11001,29.977,28.997143507
6440,actor_noise,0.14968412513100898,0.5040557641618265,0.3670560770528159,False,18,11001,29.961,28.99933409
6441,actor_noise,0.14848684763191072,0.5040426662098598,0.3670560770528159,False,18,11001,29.515,29.000503401
6442,actor_noise,0.14443189306219587,0.5040549372160752,0.3670560770528159,False,18,11001,29.397,29.001400452
6443,actor_noise,1.154239812556614,0.5141086566626499,0.3670560770528159,True,19,11001,30.348,29.00444018
6444,actor_noise,1.15382410047232,0.5241554816654961,0.3670560770528159,True,19,11001,29.305,29.005117117
6445,actor_noise,0.15681618900575664,0.5242707339124383,0.3670560770528159,False,19,11001,30.23,29.007869662
6446,actor_noise,0.15104153275668708,0.5143615522182929,0.3670560770528159,False,19,11001,29.796,29.009636771
6447,actor_noise,1.1633583487648127,0.5245394600685819,0.3670560770528159,True,20,11001,30.804,29.013651006
6448,actor_noise,0.1612442982171256,0.5145641028474952,0.3670560770528159,False,20,11001,29.059,29.013752232
6449,actor_noise,0.16385637667330788,0.5147638875936487,0.3670560770528159,False,20,11001,30.331,29.016685968
6450,actor_noise,0.1682687419703949,0.5049706064664283,0.3670560770528159,False,20,11001,29.783,29.018388888
6451,actor,1.1526928617058152,0.5049706064664283,0.44561975551811583,True,19,11001,29.586,29.01964745
6452,actor_noise,0.15065356886781475,0.5049085214490422,0.44561975551811583,False,19,11001,28.721,29.018986725
6453,actor_noise,0.14926799543533098,0.5049626705758705,0.44561975551811583,False,19,11001,30.267,29.021741721
6454,simple,0.1417323595474889,0.5049626705758705,0.44561975551811583,False,17,11001,28.261,29.020066079
6455,actor_noise,0.1555532641770701,0.504931320149987,0.44561975551811583,False,19,11001,30.171,29.022595604
6456,actor_noise,1.152009657008619,0.5148788677191355,0.44561975551811583,True,19,11001,30.14,29.025046052
6457,simple,1.1435142356063286,0.5148788677191355,0.44561975551811583,True,17,11001,28.354,29.02357768
6458,simple,0.14117248210261132,0.5148788677191355,0.44561975551811583,False,17,11001,28.639,29.022737991
6459,actor_noise,0.14304104019147684,0.5148606214944449,0.44561975551811583,False,18,11001,28.966,29.022614379
6460,actor_noise,0.14480522022866177,0.5149000785787291,0.44561975551811583,False,18,11001,29.688,29.024060869
6461,actor_noise,0.14965094308628604,0.5148427064407854,0.44561975551811583,False,18,11001,29.826999999999998,29.025802603
6462,simple,1.142227768040433,0.5148427064407854,0.44561975551811583,True,17,11001,29.287,29.026367965
6463,actor_noise,0.1472725206117877,0.5048455466195383,0.44561975551811583,False,18,11001,28.491,29.025211663
6464,actor_noise,0.15168328429856015,0.5047734769876305,0.44561975551811583,False,18,11001,29.413,29.026047413
6465,simple,1.1419250824941911,0.5047734769876305,0.44561975551811583,True,17,11001,28.783,29.025524731
6466,actor_noise,1.1457769104500217,0.5146651798858233,0.44561975551811583,True,18,11001,28.322,29.024015021
6467,actor_noise,0.14346229358201543,0.5046549378293309,0.44561975551811583,False,18,11001,28.238,29.022331905
6468,actor_noise,1.1469258689062656,0.51466502383791,0.44561975551811583,True,18,11001,30.225,29.024901709
6469,actor_noise,0.14722708612571772,0.5046556981287617,0.44561975551811583,False,18,11001,29.925,29.026820895
6470,actor_noise,1.1504959765216975,0.5046831914983944,0.44561975551811583,True,18,11001,30.005,29.028902127
6471,actor_noise,0.13535994896044323,0.49459267547537855,0.44561975551811583,False,17,11001,29.302,29.029481953
6472,actor_noise,1.1482240355523423,0.5046546383959586,0.44561975551811583,True,18,11001,29.819,29.031154661
6473,actor_noise,0.14807897921181765,0.5046786405739784,0.44561975551811583,False,18,11001,28.667,29.030384778
6474,actor_noise,1.1469591566799213,0.5046577468445963,0.44561975551811583,True,18,11001,29.959,29.032343881
6475,actor_noise,0.14833644687410483,0.4946414737284144,0.44561975551811583,False,18,11001,28.677,29.031595789
6476,actor_noise,0.14509949235935118,0.49462962863376625,0.44561975551811583,False,18,11001,30.173,29.033993697
6477,actor_noise,1.1477824427431138,0.4946008549058326,0.44561975551811583,True,18,11001,29.731,29.035454926
6478,actor_noise,0.14920670985248174,0.49458637206957234,0.44561975551811583,False,18,11001,28.568,29.034476987
6479,actor_noise,0.14444955241580434,0.49456558210060075,0.44561975551811583,False,18,11001,29.291,29.035012526
6480,actor_noise,0.14695900438965145,0.49455668082421916,0.44561975551811583,False,18,11001,29.71,29.036418749
6481,actor_noise,1.1344520789432468,0.49445156054613265,0.44561975551811583,True,17,11001,29.612,29.037615384
6482,actor_noise,0.13647879914933958,0.4843690146382088,0.44561975551811583,False,17,11001,28.289,29.03606224
6483,simple,0.1425130711615194,0.4843690146382088,0.44561975551811583,False,17,11001,27.72,29.033337474
6484,actor_noise,0.1368194198894296,0.4741805239606131,0.44561975551811583,False,17,11001,28.553,29.032345041
6485,actor_noise,1.1359338016308058,0.4841276257601222,0.44561975551811583,True,17,11001,27.75,29.02970103
6486,actor_noise,1.135872724712698,0.48391858387455394,0.44561975551811583,True,17,11001,27.627,29.026814814
6487,simple,1.1405860222381394,0.48391858387455394,0.44561975551811583,True,17,11001,28.642,29.02602464
6488,actor_noise,0.13981963998852703,0.4738751677837214,0.44561975551811583,False,17,11001,29.008,29.025987704
6489,simple,0.13970676204092722,0.4738751677837214,0.44561975551811583,False,17,11001,29.603,29.027167689
6490,actor_noise,0.13622567836211213,0.4636351984222177,0.44561975551811583,False,17,11001,29.451,29.028032653
6491,actor_noise,0.1388535194178354,0.4534492189654359,0.44561975551811583,False,17,11001,29.826,29.029657841
6492,actor_noise,0.13618762617058786,0.443286063367794,0.44561975551811583,False,17,11001,29.615,29.03084756
6493,actor_noise,0.13703003018623236,0.44311859327675135,0.44561975551811583,False,17,11001,29.821,29.032450304
6494,actor_noise,1.1381290265149635,0.4529786196608407,0.44561975551811583,True,17,11001,29.09,29.032566801
6495,actor_noise,0.13867178294541552,0.44278284883564817,0.44561975551811583,False,17,11001,28.177,29.030838383
6496,actor_noise,0.13776621271616718,0.43274548208473507,0.44561975551811583,False,17,11001,29.503,29.031790322
6497,actor_noise,1.1391528119713676,0.4426760020071775,0.44561975551811583,True,17,11001,29.316,29.032362173
6498,actor_noise,0.1364265783351325,0.4326110574426767,0.44561975551811583,False,17,11001,28.63,29.031554216
6499,actor_noise,1.1367977769639768,0.4425161530628132,0.44561975551811583,True,17,11001,29.363,29.032218436
6500,actor_noise,0.13894404223023613,0.44247438915045295,0.44561975551811583,False,17,11001,28.353,29.03086
6501,actor,0.13814221760670298,0.44247438915045295,0.41766725207162375,False,17,11001,29.165,29.031127744
6502,actor_noise,1.1508940686877867,0.4525509545375824,0.41766725207162375,True,18,11001,29.694,29.032448207
6503,actor_noise,0.13895168820356227,0.45245096106609034,0.41766725207162375,False,17,11001,28.344,29.031079522
6504,actor_noise,1.1357272096293927,0.4523446944150962,0.41766725207162375,True,17,11001,29.166,29.031347222
6505,simple,0.14215076439174382,0.4523446944150962,0.41766725207162375,False,17,11001,28.593,29.030479207
6506,simple,0.14089992461808848,0.4523446944150962,0.41766725207162375,False,17,11001,29.36,29.031130434
6507,actor_noise,0.13633672602484764,0.4523426477629793,0.41766725207162375,False,17,11001,28.917,29.030905325
6508,actor_noise,1.1404328165813629,0.4623683563338891,0.41766725207162375,True,17,11001,29.133,29.031106299
6509,actor_noise,0.13800807569673887,0.46237200154115854,0.41766725207162375,False,17,11001,29.133,29.031306483
6510,simple,1.1394449411423189,0.46237200154115854,0.41766725207162375,True,17,11001,29.488,29.03220196
6511,actor_noise,0.13705871938771155,0.46236812318758275,0.41766725207162375,False,17,11001,28.583,29.031322896
6512,actor_noise,0.138442660160625,0.4623743956678906,0.41766725207162375,False,17,11001,28.654,29.030585937
6513,actor_noise,1.1359135044576747,0.4723761182972555,0.41766725207162375,True,17,11001,29.567,29.031631578
6514,actor_noise,0.14039286973873957,0.4724080222115796,0.41766725207162375,False,17,11001,28.701999999999998,29.030990272
6515,simple,1.1424084615603853,0.4724080222115796,0.41766725207162375,True,17,11001,28.77,29.030483495
6516,actor_noise,0.13630366770145266,0.47239288840933397,0.41766725207162375,False,17,11001,28.18,29.028835271
6517,actor_noise,1.140631321935156,0.48243923257803245,0.41766725207162375,True,17,11001,29.321,29.029400386
6518,actor_noise,0.13677880198153022,0.4724378362757254,0.41766725207162375,False,17,11001,28.239,29.027874517
6519,actor_noise,0.1380468290521726,0.46243544056270897,0.41766725207162375,False,17,11001,28.985,29.027791907
6520,actor_noise,0.1377002720358796,0.46243165313703366,0.41766725207162375,False,17,11001,29.732,29.029146153
6521,actor_noise,1.1416196515411283,0.4724570932912823,0.41766725207162375,True,17,11001,29.344,29.029750479
6522,actor_noise,1.1394134671489482,0.4824561201783272,0.41766725207162375,True,17,11001,28.198,29.028157088
6523,actor_noise,0.13765055555001512,0.4824307232156084,0.41766725207162375,False,17,11001,28.416,29.026986615
6524,actor_noise,0.13628660184599814,0.4723993055954101,0.41766725207162375,False,17,11001,29.965,29.028776717
6525,actor_noise,0.13568874287521743,0.4623565148164647,0.41766725207162375,False,17,11001,29.255,29.029207619
6526,actor_noise,1.136847165028155,0.47234061246795356,0.41766725207162375,True,17,11001,30.826,29.032623574
6527,actor_noise,0.13772983639330497,0.47232235973162423,0.41766725207162375,False,17,11001,28.113,29.030878557
6528,actor_noise,0.13782748468484743,0.47233286775832484,0.41766725207162375,False,17,11001,28.507,29.029886363
6529,actor_noise,0.1359526457928214,0.462330438205157,0.41766725207162375,False,17,11001,28.408,29.028710775
